    0.391142797561618460E+00    0.252436206654577666E+00    0.102320807411901740E+02   -0.292811381873054444E+00    0.752007338800610512E+02    0.312580383181062071E+00   -0.356392437994809654E+02
    0.411564068229708480E+00    0.217710640295351088E+00    0.998095656555507382E+01   -0.247063574956123411E+00    0.750853818495013741E+02    0.262836285546310111E+00   -0.356392350735798544E+02
    0.411564068229708480E+00    0.217710640295351088E+00    0.998095656555507382E+01   -0.247063574956123411E+00    0.750853818495013741E+02    0.262836285546310111E+00   -0.356392350735798544E+02
    0.439206710634470698E+00    0.165029074296727085E+00    0.101034687021148102E+02   -0.291943917071849857E+00    0.752027520324534891E+02    0.377979678657286100E+00   -0.356375768728052833E+02
    0.425661110624796613E+00    0.194179779440192657E+00    0.101362439444576893E+02   -0.139251379434744305E+00    0.751351018102465105E+02    0.212844886074312789E+00   -0.356340509188004475E+02
    0.411905704937026884E+00    0.208922007215678662E+00    0.102764423008458934E+02   -0.179413415667123655E+00    0.749901301824747293E+02    0.204288527485531779E+00   -0.356324624841447033E+02
    0.405895216557418725E+00    0.236409697059298540E+00    0.999058365970681095E+01   -0.202564937598693096E+00    0.751636683808647774E+02    0.233724864203676025E+00   -0.356322117016580933E+02
    0.406106989051564726E+00    0.227861498518872718E+00    0.100830327218845639E+02   -0.426187156627022556E+00    0.754369966624505679E+02    0.394296717537356678E+00   -0.356307266804569736E+02
    0.367736593173581372E+00    0.301338144802537233E+00    0.972990491512676847E+01   -0.408780783211238674E+00    0.754011886019249857E+02    0.282310460308043576E+00   -0.356288113759374241E+02
    0.390255595355790352E+00    0.292948001080300724E+00    0.944408019777451102E+01   -0.339525647841457001E+00    0.753871233543849968E+02    0.294417357514167533E+00   -0.356279512745555138E+02
    0.414147762004104580E+00    0.209109004928890452E+00    0.102099731700034688E+02   -0.159923133347092961E+00    0.755971362719526780E+02    0.217851840167975708E+00   -0.356270516646180013E+02
    0.395337192140096050E+00    0.257834161385301630E+00    0.100518138373480141E+02   -0.333428467019588837E+00    0.754252404944918453E+02    0.316181656878865958E+00   -0.356247428324818003E+02
    0.360311204771704363E+00    0.297503040819603493E+00    0.102397804082392803E+02   -0.500309214604988561E+00    0.754332810326920509E+02    0.451289456982407355E+00   -0.356246606748360861E+02
    0.426530997845749382E+00    0.173424718444253056E+00    0.983635201200390163E+01   -0.111289585437780669E+00    0.753947864222547111E+02    0.124707316227915713E+00   -0.356236929482164228E+02
    0.363890247066216921E+00    0.285955522357615954E+00    0.995110143363812938E+01   -0.398304802122719792E+00    0.753141884376018567E+02    0.253075283265506989E+00   -0.356220092229757128E+02
    0.377944002861786865E+00    0.269194606492411281E+00    0.101050032718584184E+02   -0.204870157294206212E+00    0.756493944971883394E+02    0.747300244192607432E-01   -0.356211055216006187E+02
    0.390729834815019217E+00    0.266475373477444544E+00    0.998827388912033065E+01   -0.283252692113071358E+00    0.755419810696648142E+02    0.160495203311162238E+00   -0.356197507137671110E+02
    0.390729834815019217E+00    0.266475373477444544E+00    0.998827388912033065E+01   -0.283252692113071358E+00    0.755419810696648142E+02    0.160495203311162238E+00   -0.356197507137671110E+02
    0.368743517111762287E+00    0.316422388147964140E+00    0.958690842326862125E+01   -0.237331917031397666E+00    0.756083486334550372E+02    0.113062724937972703E+00   -0.356196515430319351E+02
    0.358871910386818815E+00    0.310433799216036477E+00    0.100888462959049612E+02   -0.427040439842369945E+00    0.756322574412549642E+02    0.331784699837141706E+00   -0.356196453462276423E+02
    0.358871910386818815E+00    0.310433799216036477E+00    0.100888462959049612E+02   -0.427040439842369945E+00    0.756322574412549642E+02    0.331784699837141706E+00   -0.356196453462276423E+02
    0.430327126370688040E+00    0.193824528684319375E+00    0.995449383529031628E+01   -0.372511566416373618E-01    0.755804984098765260E+02    0.151234964143809880E+00   -0.356195033247055903E+02
    0.350412870387138142E+00    0.336169699600712801E+00    0.958168291832760488E+01   -0.328287870770251899E+00    0.750723537252739987E+02    0.217805065812671728E+00   -0.356192018437173914E+02
    0.388033288380495389E+00    0.288620030630676705E+00    0.956949432072125816E+01   -0.286711291473326302E+00    0.754300085958323905E+02    0.274439808975044885E+00   -0.356181726242062524E+02
    0.387820978532066096E+00    0.237981834582743579E+00    0.100465539437396174E+02   -0.127174555078101825E+00    0.753691526203587330E+02    0.128185117661273940E+00   -0.356181038447576128E+02
    0.361292577627953082E+00    0.300207812254740025E+00    0.101372840546698555E+02   -0.424707253108890015E+00    0.755921886146745123E+02    0.284531193589402098E+00   -0.356180125887554198E+02
    0.399845975506818108E+00    0.271513096532421894E+00    0.974333203887107224E+01   -0.263557698564100384E+00    0.754361649936621319E+02    0.276644956504874195E+00   -0.356176737598199367E+02
    0.376276658810405840E+00    0.290031004270026760E+00    0.976609972500368784E+01   -0.378098907428916942E+00    0.754033455324761519E+02    0.288528231290756332E+00   -0.356175263654560013E+02
    0.376276658810405840E+00    0.290031004270026760E+00    0.976609972500368784E+01   -0.378098907428916942E+00    0.754033455324761519E+02    0.288528231290756332E+00   -0.356175263654560013E+02
    0.398112528541044342E+00    0.257065574211586656E+00    0.989706153085558427E+01   -0.386666038711866555E+00    0.754228720734637506E+02    0.359461042941658482E+00   -0.356143199252380711E+02
    0.427295808565632151E+00    0.172928320324275880E+00    0.994242956759110896E+01   -0.189186537040257896E+00    0.753212277915404087E+02    0.223516786417008895E+00   -0.356142589325498093E+02
    0.406665541571070377E+00    0.205807224860138527E+00    0.996995633669129688E+01   -0.728142186312203954E-01    0.751812243618134204E+02    0.736928212579621433E-01   -0.356135439823790634E+02
    0.406665541571070377E+00    0.205807224860138527E+00    0.996995633669129688E+01   -0.728142186312203954E-01    0.751812243618134204E+02    0.736928212579621433E-01   -0.356135439823790634E+02
    0.410251637473233954E+00    0.224515049356776436E+00    0.100193434651469833E+02   -0.225395601461499062E+00    0.756825501571728410E+02    0.230700166557123304E+00   -0.356118224706155928E+02
    0.392163022926615035E+00    0.237689809497684701E+00    0.980738373494850890E+01   -0.986154229542095528E-01    0.753288052246804796E+02    0.217676590267970489E-01   -0.356104012964484937E+02
    0.348526831937349901E+00    0.337520596258184424E+00    0.993112537096742543E+01   -0.210353686078550428E+00    0.752729902289549671E+02    0.146172923635637581E+00   -0.356090006790147839E+02
    0.399243884228156820E+00    0.241582219009280896E+00    0.949148016590427446E+01   -0.166836060646201823E+00    0.752136779458560198E+02    0.159884338115686836E+00   -0.356078712378480304E+02
    0.427436716389748284E+00    0.186704931148916509E+00    0.990824493960636588E+01   -0.137702953089675617E+00    0.752242566064742277E+02    0.192001901190790442E+00   -0.356064308557293856E+02
    0.395729767765676865E+00    0.234556350278907033E+00    0.999186523832804419E+01   -0.183229771594235924E+00    0.749793132493028764E+02    0.168141722647796615E+00   -0.356060070587078954E+02
    0.395729767765676865E+00    0.234556350278907033E+00    0.999186523832804419E+01   -0.183229771594235924E+00    0.749793132493028764E+02    0.168141722647796615E+00   -0.356060070587078954E+02
    0.378076507099166403E+00    0.263859955046354788E+00    0.101215346415815777E+02   -0.240845462768803920E+00    0.753793418347014494E+02    0.684954167024436344E-01   -0.356046133591934364E+02
    0.369505310059922099E+00    0.297720069319543312E+00    0.981018720141090661E+01   -0.450492233568365208E+00    0.752200864361214201E+02    0.364095140627012925E+00   -0.356008256436644359E+02
    0.425982644781639774E+00    0.180909851837043334E+00    0.958792794194648934E+01   -0.156908081721027770E+00    0.754265726605122495E+02    0.202045013684929692E+00   -0.355990486592909861E+02
    0.414741695712401715E+00    0.212220124364891294E+00    0.995313588249873149E+01   -0.287685845300281962E+00    0.755225996867716702E+02    0.293300410946715717E+00   -0.355986223282519560E+02
    0.365346875554245831E+00    0.321897073942622458E+00    0.959362544408720552E+01   -0.355901591969078446E+00    0.754416720443125541E+02    0.285029912091872506E+00   -0.355976569558781790E+02
    0.387305116541306060E+00    0.296055724985892832E+00    0.978667817843615673E+01   -0.273126299873848843E+00    0.754492158645954873E+02    0.258390289667038198E+00   -0.355967619767994776E+02
    0.410400533254360877E+00    0.229874754925234404E+00    0.102312882518917725E+02   -0.212142558580777685E+00    0.754271586900316606E+02    0.150919049173302539E+00   -0.355960438869914455E+02
    0.414487892525585988E+00    0.197396623845647601E+00    0.995306595268986527E+01   -0.480071117885607634E-01    0.750156827937046273E+02    0.801541492463827832E-01   -0.355945463066717451E+02
    0.389642485710869846E+00    0.266059820853400630E+00    0.102115633833637958E+02   -0.345622820630404171E+00    0.753789059965226187E+02    0.336615526971480949E+00   -0.355939548060069555E+02
    0.362980415846728410E+00    0.328899005075374229E+00    0.969163296682993902E+01   -0.203784518973559869E+00    0.754804351452841757E+02    0.897915775291207446E-01   -0.355922111701801427E+02
    0.374572248288777054E+00    0.301396709623888204E+00    0.985629214593784297E+01   -0.394053068480007873E+00    0.753254259983683880E+02    0.326371450506562411E+00   -0.355912036376013745E+02
    0.340547400714236170E+00    0.331621134261084305E+00    0.101142884132692856E+02   -0.499453984560909170E+00    0.755668661753821169E+02    0.375613144875671601E+00   -0.355909820846861180E+02
    0.454569867213243217E+00    0.106395415523455023E+00    0.100994911249486545E+02   -0.187959673754603873E+00    0.752853149608232144E+02    0.345050189152315279E+00   -0.355906125129561488E+02
    0.383945796909255455E+00    0.242397937935502128E+00    0.100016703731952852E+02   -0.140626644003405410E+00    0.756659624748915007E+02    0.735549496913502632E-01   -0.355885983380482713E+02
    0.406578900804481558E+00    0.206227459993065382E+00    0.101915457199072712E+02   -0.142988310755479908E+00    0.754832091727503638E+02    0.734750502817686502E-01   -0.355868751058983079E+02
    0.408457747344067090E+00    0.211202423260099886E+00    0.967936156806617731E+01   -0.115284522809075973E+00    0.753036162903680406E+02    0.973584256963756917E-01   -0.355858968912914548E+02
    0.402359644788714499E+00    0.228538671377978508E+00    0.975971761320369069E+01   -0.217987081446774589E+00    0.752400046031143290E+02    0.199828238382096068E+00   -0.355858213723291641E+02
    0.409574831368211545E+00    0.250520879872754620E+00    0.944331575685383839E+01   -0.254819050618310339E+00    0.753627259968377103E+02    0.237401379237068250E+00   -0.355852878273811299E+02
    0.409574831368211545E+00    0.250520879872754620E+00    0.944331575685383839E+01   -0.254819050618310339E+00    0.753627259968377103E+02    0.237401379237068250E+00   -0.355852878273811299E+02
    0.430594989325225497E+00    0.179051588770099523E+00    0.101391982638958922E+02   -0.224948168900481082E+00    0.753735419369640027E+02    0.263226844495829782E+00   -0.355848022088423122E+02
    0.430594989325225497E+00    0.179051588770099523E+00    0.101391982638958922E+02   -0.224948168900481082E+00    0.753735419369640027E+02    0.263226844495829782E+00   -0.355848022088423122E+02
    0.409412480379694133E+00    0.252503213269308746E+00    0.933096252961326655E+01   -0.253873725287042440E+00    0.753098031011616769E+02    0.231351569488753850E+00   -0.355842364556685595E+02
    0.409412480379694133E+00    0.252503213269308746E+00    0.933096252961326655E+01   -0.253873725287042440E+00    0.753098031011616769E+02    0.231351569488753850E+00   -0.355842364556685595E+02
    0.410465364335694360E+00    0.214972385643599218E+00    0.969966992152495067E+01   -0.163067247409367511E+00    0.752432090194113812E+02    0.120136603988367674E+00   -0.355821945412458547E+02
    0.410465364335694360E+00    0.214972385643599218E+00    0.969966992152495067E+01   -0.163067247409367511E+00    0.752432090194113812E+02    0.120136603988367674E+00   -0.355821945412458547E+02
    0.441442529703127973E+00    0.148127971415924597E+00    0.102356081154028722E+02   -0.235801692418303066E+00    0.755677933525203542E+02    0.323132797983999298E+00   -0.355812825724922561E+02
    0.441442529703127973E+00    0.148127971415924597E+00    0.102356081154028722E+02   -0.235801692418303066E+00    0.755677933525203542E+02    0.323132797983999298E+00   -0.355812825724922561E+02
    0.413582716145520946E+00    0.215613887095616852E+00    0.986406090847901318E+01   -0.222856824329185965E+00    0.752594106997650414E+02    0.192989802937673177E+00   -0.355793079921561244E+02
    0.413582716145520946E+00    0.215613887095616852E+00    0.986406090847901318E+01   -0.222856824329185965E+00    0.752594106997650414E+02    0.192989802937673177E+00   -0.355793079921561244E+02
