    0.463633172571622232E+00    0.101293399063760869E+02   -0.409807426647899042E-01    0.751328310218383706E+02    0.280128835056483005E+00   -0.375665812822279150E+02
    0.472688761087229570E+00    0.100569490969214677E+02   -0.107726948992249216E+00    0.754915102948548054E+02    0.437898786294395048E+00   -0.375656189406384726E+02
    0.472688761087229570E+00    0.100569490969214677E+02   -0.107726948992249216E+00    0.754915102948548054E+02    0.437898786294395048E+00   -0.375656189406384726E+02
    0.470766031897226933E+00    0.972292351143302369E+01   -0.643902575137693667E-01    0.753983536971283002E+02    0.381838100791542845E+00   -0.375655129708589328E+02
    0.470904557751716579E+00    0.987145193218793793E+01   -0.108380830719833288E+00    0.752656073026265489E+02    0.433194523277043053E+00   -0.375642596509841695E+02
    0.468829487849714011E+00    0.100806900165295534E+02   -0.572228848299434212E-01    0.749542036293735237E+02    0.347366956293067131E+00   -0.375642563950299859E+02
    0.468257444692281533E+00    0.970862932910623044E+01   -0.181524019045387064E-01    0.752210965659739230E+02    0.345217719402663825E+00   -0.375637603472959682E+02
    0.460929048507055406E+00    0.102256401313367391E+02   -0.181431324073475508E-01    0.751514008817638484E+02    0.192551887453883130E+00   -0.375622592050154580E+02
    0.466045505556656692E+00    0.102957777266152846E+02    0.143468935912203222E-01    0.756436103116044052E+02    0.142898940821248183E+00   -0.375578007408164183E+02
    0.474798370525660707E+00    0.995540509156368358E+01   -0.158576785936156206E+00    0.754139926039280653E+02    0.459649475077537506E+00   -0.375568641449205316E+02
    0.469566433265389827E+00    0.102806840745280006E+02   -0.146702459590712486E+00    0.756886187435712685E+02    0.355959450714827985E+00   -0.375565632804043474E+02
    0.468461886151689266E+00    0.982244661787821371E+01   -0.774771902591426809E-01    0.754215354425433731E+02    0.298719004331749804E+00   -0.375562567172734774E+02
    0.474882488537456127E+00    0.102332022546329373E+02   -0.605429390815679369E-01    0.757320059886914976E+02    0.294068087792162536E+00   -0.375561368576729961E+02
    0.462046507050362654E+00    0.993402376751518190E+01   -0.221432571914145448E+00    0.751934126582246307E+02    0.446367571052914192E+00   -0.375560841880687164E+02
    0.462046507050362654E+00    0.993402376751518190E+01   -0.221432571914145448E+00    0.751934126582246307E+02    0.446367571052914192E+00   -0.375560841880687164E+02
    0.458570662314640720E+00    0.102255046669982477E+02   -0.261521091647433312E+00    0.752507189623897688E+02    0.541258953973865364E+00   -0.375559027445779989E+02
    0.464193216997029923E+00    0.999476189859911912E+01   -0.124433841795164035E-01    0.750316929858371537E+02    0.297518996823540105E+00   -0.375554624059360123E+02
    0.469436856014454729E+00    0.101356172017877384E+02   -0.989430464941367660E-01    0.753238890824500800E+02    0.268270034531087997E+00   -0.375552018896292878E+02
    0.447929746884980717E+00    0.102739129556151383E+02   -0.237067355715124606E+00    0.752381196235119631E+02    0.388248104056323928E+00   -0.375545590595138421E+02
    0.447929746884980717E+00    0.102739129556151383E+02   -0.237067355715124606E+00    0.752381196235119631E+02    0.388248104056323928E+00   -0.375545590595138421E+02
    0.465819088011075966E+00    0.978620120388369941E+01   -0.789322187529815089E-01    0.751878608821669303E+02    0.362531673390693143E+00   -0.375526266136201414E+02
    0.463820315925006110E+00    0.996798855289187991E+01   -0.891553467996901716E-01    0.755274195474309238E+02    0.300199079528145674E+00   -0.375524938248731246E+02
    0.472094707790240375E+00    0.100013375180809838E+02   -0.907990895880188553E-01    0.755076686790598330E+02    0.356933062114509536E+00   -0.375506638976928713E+02
    0.472094707790240375E+00    0.100013375180809838E+02   -0.907990895880188553E-01    0.755076686790598330E+02    0.356933062114509536E+00   -0.375506638976928713E+02
    0.469939826737298449E+00    0.101616624409679268E+02   -0.597039396374774434E-01    0.754978471532032245E+02    0.346489877408049096E+00   -0.375504299857418289E+02
    0.469939826737298449E+00    0.101616624409679268E+02   -0.597039396374774434E-01    0.754978471532032245E+02    0.346489877408049096E+00   -0.375504299857418289E+02
    0.458323505690548749E+00    0.102503258919063640E+02   -0.231208842242325296E+00    0.754690055667137187E+02    0.396400226309018278E+00   -0.375496342881657412E+02
    0.465769093505648657E+00    0.976429926076356836E+01   -0.903669397068047608E-01    0.753742108914797768E+02    0.352578241161722927E+00   -0.375459180506235484E+02
    0.464407263662523273E+00    0.100936623125948906E+02   -0.189817836536956719E+00    0.754202330008303932E+02    0.450779814511994004E+00   -0.375457685742105411E+02
    0.467036206375393781E+00    0.971697229709769061E+01   -0.873003309944486716E-02    0.752271545239869965E+02    0.327343067289747491E+00   -0.375434446197761318E+02
    0.469551956874206533E+00    0.985170931442357656E+01   -0.569500974817542804E-01    0.751555323916834794E+02    0.396726745494234700E+00   -0.375431739182773470E+02
    0.457913718625099664E+00    0.102925572032367079E+02   -0.204482877858648937E+00    0.752001794077246757E+02    0.370516872102712114E+00   -0.375430697634576589E+02
    0.468440304559442799E+00    0.994707112840382024E+01   -0.113260342044804840E+00    0.754831642379385528E+02    0.391658206957975707E+00   -0.375398066141401046E+02
    0.468440304559442799E+00    0.994707112840382024E+01   -0.113260342044804840E+00    0.754831642379385528E+02    0.391658206957975707E+00   -0.375398066141401046E+02
    0.474220793458317802E+00    0.102965966034326435E+02   -0.189751819391328347E-01    0.751530049587237556E+02    0.357130639058826860E+00   -0.375389620155935262E+02
    0.457636589410913952E+00    0.102268406731557384E+02   -0.217283119505248479E+00    0.750529814290815125E+02    0.417375603837897347E+00   -0.375376972060578922E+02
    0.448580971843556942E+00    0.102781934124962184E+02   -0.258595941599681911E+00    0.754728761441343465E+02    0.541802211769299658E+00   -0.375359963487826676E+02
    0.471311948295750627E+00    0.101040891802968371E+02   -0.133986766622791631E+00    0.752066529177741501E+02    0.388203212759951899E+00   -0.375343053574009886E+02
    0.471358552179582724E+00    0.981992327938215226E+01   -0.940776659792046388E-01    0.755624561045899412E+02    0.339338648492562456E+00   -0.375332033041048518E+02
    0.468965556714295240E+00    0.975918194234137104E+01   -0.563699549385900944E-01    0.753644729989203341E+02    0.334375120844404461E+00   -0.375310574543043032E+02
    0.463669525787680836E+00    0.975896804738483681E+01   -0.674371166043172821E-01    0.753264407000167182E+02    0.307053546422941914E+00   -0.375298967992789372E+02
    0.468775890166009512E+00    0.973033982155006782E+01   -0.117000718755644773E+00    0.754855205812049235E+02    0.392251564158115129E+00   -0.375298345418145516E+02
    0.467773000209298184E+00    0.101933807769811349E+02   -0.203059621387646771E-01    0.753413828158355443E+02    0.287479220840592409E+00   -0.375268355430433758E+02
    0.467773000209298184E+00    0.101933807769811349E+02   -0.203059621387646771E-01    0.753413828158355443E+02    0.287479220840592409E+00   -0.375268355430433758E+02
    0.466889688781051360E+00    0.102558568567711816E+02   -0.307603396184239486E-01    0.754835262191757153E+02    0.207299345077800207E+00   -0.375267714306962219E+02
    0.466889688781051360E+00    0.102558568567711816E+02   -0.307603396184239486E-01    0.754835262191757153E+02    0.207299345077800207E+00   -0.375267714306962219E+02
    0.464783174544433852E+00    0.100780618448392012E+02   -0.140546224104769024E+00    0.754218367577602606E+02    0.323481352627924490E+00   -0.375264298313334876E+02
    0.456243538654374836E+00    0.102154798559574136E+02   -0.216464815438229152E+00    0.751149069315786875E+02    0.384621394315120435E+00   -0.375263839578380143E+02
    0.465823928441618074E+00    0.101364240184518888E+02   -0.100637772549630355E+00    0.749681412797798146E+02    0.319990140594877848E+00   -0.375255102037389250E+02
    0.464314331532313995E+00    0.102476159592226033E+02   -0.140900285377105305E+00    0.752618282016676687E+02    0.302323718126953966E+00   -0.375236838072364520E+02
    0.464314331532313995E+00    0.102476159592226033E+02   -0.140900285377105305E+00    0.752618282016676687E+02    0.302323718126953966E+00   -0.375236838072364520E+02
    0.473051403946549320E+00    0.101003537399863514E+02   -0.820442844155326867E-01    0.756855235205262318E+02    0.323950807532389973E+00   -0.375236405814876193E+02
    0.464781369406996159E+00    0.982240999264823600E+01   -0.109382073277233705E+00    0.750859779429260925E+02    0.348781925402249560E+00   -0.375236167784937109E+02
    0.475389476814949696E+00    0.101462626175669861E+02   -0.894837412345506067E-01    0.754298191725602436E+02    0.419300941136765581E+00   -0.375232886708879221E+02
    0.475389476814949696E+00    0.101462626175669861E+02   -0.894837412345506067E-01    0.754298191725602436E+02    0.419300941136765581E+00   -0.375232886708879221E+02
    0.471285624857091912E+00    0.100289309818797534E+02   -0.555847444382271405E-01    0.756260021727321572E+02    0.362479244538009227E+00   -0.375182046225250545E+02
    0.471996487563243750E+00    0.999654788660904359E+01   -0.311885599095651500E-01    0.756200505052511716E+02    0.366699863914171420E+00   -0.375180029642470885E+02
    0.471996487563243750E+00    0.999654788660904359E+01   -0.311885599095651500E-01    0.756200505052511716E+02    0.366699863914171420E+00   -0.375180029642470885E+02
    0.468187498169887528E+00    0.102489587066459702E+02    0.107017913104572315E-01    0.751993437497415727E+02    0.209889793549577319E+00   -0.375163464692921593E+02
    0.472445755856982119E+00    0.100256975345986774E+02   -0.718106142110674917E-01    0.755506137446230923E+02    0.353389032213311249E+00   -0.375145850086806405E+02
    0.465902841791596800E+00    0.100814808750829528E+02   -0.448342602792242140E-01    0.754547929473367560E+02    0.325587535638441450E+00   -0.375142645244494872E+02
    0.467400013588144259E+00    0.102542033146156264E+02   -0.156964552266386281E+00    0.751979397793599844E+02    0.384585248369441912E+00   -0.375139984973399407E+02
    0.472406709968636707E+00    0.999652740735760403E+01   -0.126449724862697011E+00    0.754502773351804166E+02    0.351176277275503046E+00   -0.375134020575419669E+02
    0.469774095804669001E+00    0.988819932701238713E+01   -0.404797427424417045E-01    0.751861820356149479E+02    0.396762279416451535E+00   -0.375129509186772694E+02
    0.468869464634722177E+00    0.102971818690786030E+02    0.858893739385990784E-02    0.753074405680979595E+02    0.286272392853235857E+00   -0.375121855724155111E+02
    0.468685832842667016E+00    0.102121267581458142E+02    0.382836195038205318E-02    0.756118848384753903E+02    0.132619485816263288E+00   -0.375111126231871026E+02
    0.474103930617033320E+00    0.988998782201613658E+01   -0.995354579421738883E-01    0.753291498646135125E+02    0.417213283396828727E+00   -0.375085172800133435E+02
    0.474103930617033320E+00    0.988998782201613658E+01   -0.995354579421738883E-01    0.753291498646135125E+02    0.417213283396828727E+00   -0.375085172800133435E+02
    0.473286356159721089E+00    0.100700790306662533E+02   -0.102762646998822760E+00    0.752907168561448117E+02    0.428140122432975612E+00   -0.375072749660838625E+02
    0.475753842892420287E+00    0.101637874531203032E+02   -0.108921988572164175E+00    0.752446312397070898E+02    0.397967031147006267E+00   -0.375063274306086498E+02
    0.475753842892420287E+00    0.101637874531203032E+02   -0.108921988572164175E+00    0.752446312397070898E+02    0.397967031147006267E+00   -0.375063274306086498E+02
    0.478785193027778666E+00    0.102812646460116355E+02    0.362877286266076737E-01    0.751646961026717548E+02    0.138714714145643681E+00   -0.375061111038848054E+02
    0.478785193027778666E+00    0.102812646460116355E+02    0.362877286266076737E-01    0.751646961026717548E+02    0.138714714145643681E+00   -0.375061111038848054E+02
    0.473005810609358646E+00    0.102372158864127591E+02   -0.778611886868976200E-01    0.756743953155933156E+02    0.280152413058057104E+00   -0.375050804782679137E+02
    0.463320432247947722E+00    0.992948858093798314E+01   -0.231105818353787296E+00    0.752615378819341601E+02    0.447911814369806316E+00   -0.375048771962647862E+02
    0.463320432247947722E+00    0.992948858093798314E+01   -0.231105818353787296E+00    0.752615378819341601E+02    0.447911814369806316E+00   -0.375048771962647862E+02
    0.474017448381462259E+00    0.960668195434190864E+01   -0.806353419903160784E-02    0.752962364982482484E+02    0.319737577634491454E+00   -0.375042554582213512E+02
    0.473474658743074150E+00    0.101923015681316311E+02    0.301792173784907192E-01    0.752663857800880152E+02    0.173288611886037086E+00   -0.375033866365393820E+02
    0.473474658743074150E+00    0.101923015681316311E+02    0.301792173784907192E-01    0.752663857800880152E+02    0.173288611886037086E+00   -0.375033866365393820E+02
    0.463667269040395791E+00    0.992122401690460443E+01   -0.375899391455094545E-01    0.752973024034295406E+02    0.290529728876749438E+00   -0.375030543190807890E+02
    0.469267465622992042E+00    0.101580172773086339E+02   -0.144154398537317263E-01    0.755154898718601544E+02    0.303651192984316642E+00   -0.375006949205603632E+02
