    0.318409320608962210E+00    0.194481226859258394E+00    0.268857086634339715E+00    0.102074452665049691E+02   -0.265211981360056193E+00    0.754360609267389037E+02    0.546993964944737371E-01   -0.331338337090445805E+02
    0.318409320608962210E+00    0.194481226859258394E+00    0.268857086634339715E+00    0.102074452665049691E+02   -0.265211981360056193E+00    0.754360609267389037E+02    0.546993964944737371E-01   -0.331338337090445805E+02
    0.317803265098885790E+00    0.199453206848345416E+00    0.258661599945909204E+00    0.101806456687213327E+02   -0.270891365500469661E+00    0.752438999849078840E+02    0.218948391110315062E-01   -0.337987648023177556E+02
    0.326716254973265285E+00    0.197530550017636419E+00    0.258806713833864055E+00    0.101683006662165827E+02   -0.284250211996006197E+00    0.753215394111254000E+02    0.300301355260199666E-01   -0.334929685872498339E+02
    0.324202146563279781E+00    0.207445860003758697E+00    0.248567244531039844E+00    0.102085150944793916E+02   -0.252857600039046115E+00    0.755277084975060262E+02    0.120308944829037711E-01   -0.336973998457553705E+02
    0.326359747809472245E+00    0.207812863320787800E+00    0.253940733080012526E+00    0.102095727206392723E+02   -0.283882759019822739E+00    0.751755023312327353E+02    0.659662890367358895E-01   -0.334857333906246879E+02
    0.323143289658293975E+00    0.148791055210080098E+00    0.302068191428244093E+00    0.102136520333712326E+02   -0.304040040157242508E+00    0.752905768970143754E+02    0.947334307705520601E-01   -0.337514929468510871E+02
    0.310672925663507904E+00    0.165722035599452977E+00    0.308870416052399954E+00    0.101946582363382063E+02   -0.272069667148444605E+00    0.751043082053968760E+02    0.800298823252975494E-01   -0.337177186549061361E+02
    0.316915424459149331E+00    0.127165055971967034E+00    0.315472450701752061E+00    0.101474262144235539E+02   -0.345410048001764114E+00    0.751672737688505066E+02    0.117208740240651310E+00   -0.337927028167307171E+02
    0.331173214804578453E+00    0.118775840791115070E+00    0.311874575062473625E+00    0.102526976697447161E+02   -0.277020336693168279E+00    0.751640375203618163E+02    0.817865726387956155E-01   -0.336079272867197716E+02
    0.321809785139285265E+00    0.135374799839936666E+00    0.302910531000398109E+00    0.101938990332898101E+02   -0.278848226229518659E+00    0.752459605167252050E+02    0.631706886795892764E-01   -0.331152074247293555E+02
    0.321809785139285265E+00    0.135374799839936666E+00    0.302910531000398109E+00    0.101938990332898101E+02   -0.278848226229518659E+00    0.752459605167252050E+02    0.631706886795892764E-01   -0.331152074247293555E+02
    0.342183423244620200E+00    0.161508597310874247E+00    0.273729402378961817E+00    0.102183786069048423E+02   -0.309909220349199099E+00    0.752801575955474789E+02    0.865749896687984938E-01   -0.337271456434884485E+02
    0.336424718342326678E+00    0.201022190164629078E+00    0.240345663914949936E+00    0.102452008941677164E+02   -0.290047639821684911E+00    0.754531307943562979E+02    0.107006510354607856E+00   -0.336452053811012561E+02
    0.350729796474824274E+00    0.106896288683984084E+00    0.308914740166914281E+00    0.986800373589990798E+01   -0.254936976936630089E+00    0.753105253791886753E+02    0.123668496885835102E+00   -0.339081439568812399E+02
    0.306042627115242494E+00    0.184031831865866691E+00    0.292062079867073221E+00    0.100131015139230630E+02   -0.292697839141076166E+00    0.751124907491799263E+02    0.778236449304713918E-01   -0.337695173915502949E+02
    0.348705672809325296E+00    0.146592575472544312E+00    0.277818558928745796E+00    0.100770077536706246E+02   -0.315119792645386365E+00    0.752264558290834913E+02    0.116483500696645981E+00   -0.336755630777806303E+02
    0.320424214164388321E+00    0.151512792559488518E+00    0.315190575185298971E+00    0.979542965759955386E+01   -0.313411449754432692E+00    0.754024059900256134E+02    0.131682912944242392E+00   -0.339007592360090939E+02
    0.338700817353429162E+00    0.181824594232879333E+00    0.265725832958817521E+00    0.100702347882601799E+02   -0.316192132830923178E+00    0.752104005647038036E+02    0.142122490109538424E+00   -0.339293896278509663E+02
    0.316848565079955069E+00    0.178526298585124976E+00    0.283950308404571694E+00    0.101811028715635032E+02   -0.254172022331431435E+00    0.754126985616545369E+02    0.417681294987753554E-01   -0.329897436243394182E+02
    0.316848565079955069E+00    0.178526298585124976E+00    0.283950308404571694E+00    0.101811028715635032E+02   -0.254172022331431435E+00    0.754126985616545369E+02    0.417681294987753554E-01   -0.329897436243394182E+02
    0.308109432895793456E+00    0.185875625455163007E+00    0.299078682914723559E+00    0.100997304748637919E+02   -0.302533776661955578E+00    0.753082185417251111E+02    0.109191675944792524E+00   -0.332745347605922888E+02
    0.328854639639547475E+00    0.211256387403487067E+00    0.244716923185199220E+00    0.102539272690243308E+02   -0.248077496156751121E+00    0.754085154524009198E+02    0.200656171152788568E-01   -0.336508584079167932E+02
    0.336052784532738569E+00    0.201298351745963583E+00    0.236445239911738603E+00    0.102637440588390270E+02   -0.305497578740324016E+00    0.753764339977802820E+02    0.579993322266090169E-01   -0.334063413849581465E+02
    0.324201720682559369E+00    0.192520489410222706E+00    0.275543708138596577E+00    0.990264456795718573E+01   -0.284960890661788646E+00    0.754601940169968657E+02    0.544713659944180140E-01   -0.338462446799010124E+02
    0.301468280190575588E+00    0.203446767140431417E+00    0.266958534474605214E+00    0.102954067231918938E+02   -0.274141643346766273E+00    0.751424691586272218E+02    0.295625350923658554E-01   -0.339365738619228523E+02
    0.331259671252066956E+00    0.216544806863274542E+00    0.236528576584693728E+00    0.101113058667718576E+02   -0.263443610038906151E+00    0.753082327517368526E+02    0.434121912472412233E-01   -0.335459937428609578E+02
    0.368772007611516073E+00    0.147648099923783083E+00    0.236176959649256391E+00    0.101236755241580241E+02   -0.317690208511509642E+00    0.752621175959616124E+02    0.141956865939611349E+00   -0.336555043263161480E+02
    0.290021246954292100E+00    0.213352093391132203E+00    0.279196468325573377E+00    0.102554691989862476E+02   -0.379099499343887647E+00    0.752784193294698696E+02    0.113172343456820909E+00   -0.335154021025946989E+02
    0.371371993207283924E+00    0.110792935733395992E+00    0.243961336464150580E+00    0.102763516378985571E+02   -0.238304407704501564E+00    0.755102272970255513E+02    0.670974337349054262E-01   -0.336398334549910061E+02
    0.329510832270831222E+00    0.149987783253423157E+00    0.285883738887098782E+00    0.101764807634553307E+02   -0.283488267404707450E+00    0.753038194524812639E+02    0.429074379265466377E-01   -0.334436575188129339E+02
    0.338051015152619039E+00    0.156291414427807335E+00    0.275625938156320083E+00    0.102966008381954683E+02   -0.244165470220770064E+00    0.754126449166629982E+02    0.518747295695959516E-02   -0.335772781257208663E+02
    0.303675135422650955E+00    0.230624181943052231E+00    0.257448421345205236E+00    0.100647804930169613E+02   -0.351864560052187691E+00    0.755094363046343062E+02    0.141271883162061407E+00   -0.334578604817426353E+02
    0.305692693522036707E+00    0.176351857749496910E+00    0.303186277485142153E+00    0.102161307241049180E+02   -0.280220717833538302E+00    0.754267980855761095E+02    0.109608318174047828E+00   -0.334352890573618851E+02
    0.388443855399787041E+00    0.131663837330905836E+00    0.225193167437863107E+00    0.100909865361839746E+02   -0.263160971336783955E+00    0.754507423978317746E+02    0.139079203024590398E+00   -0.338627647046880611E+02
    0.306824972269912954E+00    0.206006159528183963E+00    0.281048492385413795E+00    0.994962112733637483E+01   -0.312966834747129941E+00    0.752179951762195458E+02    0.822300259566704633E-01   -0.336587467034847450E+02
    0.334453643116439769E+00    0.138697682214692197E+00    0.301692745143121777E+00    0.100740015342140836E+02   -0.303484387329538308E+00    0.751317704897755618E+02    0.121210634957729921E+00   -0.338865998573710527E+02
    0.300052290858088766E+00    0.192043720108378613E+00    0.299551611163667020E+00    0.993399470427566555E+01   -0.327977280695014084E+00    0.755331511202980010E+02    0.119415840496312028E+00   -0.337174013945865738E+02
    0.382965455960998902E+00    0.172912702200660795E+00    0.206698551528655156E+00    0.100969958664139305E+02   -0.288253874600051585E+00    0.752746503574949486E+02    0.126607561389142198E+00   -0.337754145609303578E+02
    0.380067412196307242E+00    0.111894970670932070E+00    0.249610601769894802E+00    0.102329336627145810E+02   -0.263895256592467042E+00    0.752363254320595587E+02    0.151017808697060302E+00   -0.333476135585034257E+02
    0.328386770383039373E+00    0.229066756583219011E+00    0.226746945087938467E+00    0.102288840048302418E+02   -0.268592126471367543E+00    0.753379427153919607E+02    0.126292125572942584E-01   -0.338538180460053439E+02
    0.306515719555597865E+00    0.241101225284162335E+00    0.258773006098823477E+00    0.100636239386366668E+02   -0.303415336916529554E+00    0.754331216116286924E+02    0.857213512100556546E-01   -0.331556383580623262E+02
    0.306515719555597865E+00    0.241101225284162335E+00    0.258773006098823477E+00    0.100636239386366668E+02   -0.303415336916529554E+00    0.754331216116286924E+02    0.857213512100556546E-01   -0.331556383580623262E+02
    0.327483778392043179E+00    0.133839241212603766E+00    0.308751313807578587E+00    0.101476188957527640E+02   -0.262921934856654271E+00    0.752564087594567894E+02    0.679514876582824334E-01   -0.332074668032278026E+02
    0.302262025200962792E+00    0.186595383760164241E+00    0.290905331507730791E+00    0.100965279647175752E+02   -0.269913026056745942E+00    0.753537172463504277E+02    0.148300704108920468E-01   -0.335452402083194983E+02
    0.297869367681138475E+00    0.285606706175610792E+00    0.203444107669359386E+00    0.102571323225619597E+02   -0.422171186039756563E+00    0.754361126436120912E+02    0.258055445063233357E+00   -0.339388006474537676E+02
    0.300676216262573903E+00    0.281270905772569246E+00    0.193874332679575462E+00    0.102842432026067243E+02   -0.366637387580074581E+00    0.752791227021421747E+02    0.112922194700520978E+00   -0.330274678598339193E+02
    0.300676216262573903E+00    0.281270905772569246E+00    0.193874332679575462E+00    0.102842432026067243E+02   -0.366637387580074581E+00    0.752791227021421747E+02    0.112922194700520978E+00   -0.330274678598339193E+02
    0.293357268917104008E+00    0.284744691630077373E+00    0.195619396222119435E+00    0.102730953828862184E+02   -0.352032692463138730E+00    0.752234956551883158E+02    0.120807490781433685E+00   -0.326304193496490669E+02
    0.293357268917104008E+00    0.284744691630077373E+00    0.195619396222119435E+00    0.102730953828862184E+02   -0.352032692463138730E+00    0.752234956551883158E+02    0.120807490781433685E+00   -0.326304193496490669E+02
    0.293357268917104008E+00    0.284744691630077373E+00    0.195619396222119435E+00    0.102730953828862184E+02   -0.352032692463138730E+00    0.752234956551883158E+02    0.120807490781433685E+00   -0.326304193496490669E+02
    0.299784526595823553E+00    0.279956399947405954E+00    0.205285439785492962E+00    0.101547701526692755E+02   -0.391276304700240551E+00    0.752065036395635929E+02    0.176181295892459455E+00   -0.336430628169398602E+02
    0.312007412213859858E+00    0.289164887660176617E+00    0.183694817382097197E+00    0.100642394138064670E+02   -0.405643932636205129E+00    0.754016808210484726E+02    0.188615382413790139E+00   -0.335653183848908157E+02
    0.309654982325900052E+00    0.291341330099406048E+00    0.190254349038894405E+00    0.100333591209298554E+02   -0.361236427917422276E+00    0.755126091460871010E+02    0.150723218200436687E+00   -0.337217260968487409E+02
    0.306112176115792056E+00    0.278111684967391859E+00    0.202171006160645039E+00    0.102151404869448292E+02   -0.472204984528640903E+00    0.754413911160336426E+02    0.239732990380757488E+00   -0.338607435800780578E+02
    0.300525882722737947E+00    0.273116708506818184E+00    0.207109029970036218E+00    0.102297060347809108E+02   -0.347255788278356459E+00    0.752515764176610560E+02    0.126188259210296638E+00   -0.336365510958548981E+02
    0.304536840613347792E+00    0.282255627185418578E+00    0.196818145865928551E+00    0.995051105066087516E+01   -0.373311971573313972E+00    0.754032334810730589E+02    0.127034947596776693E+00   -0.337642110955331631E+02
    0.303181714472717467E+00    0.300145317900635700E+00    0.194461481441610295E+00    0.100794588951182327E+02   -0.417905669360438381E+00    0.754410297798847580E+02    0.202998126706203097E+00   -0.337127454955649668E+02
    0.301609605282201709E+00    0.273103219442756395E+00    0.197236972523029463E+00    0.102321633287427289E+02   -0.420199949914896731E+00    0.754975964542222471E+02    0.183799628739819115E+00   -0.339058503166093530E+02
